text,time
Obligatory bagpipe video #StPatricksDay #Providence https://t.co/IalZP5dhjq,Sat Mar 19 16:29:28 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 16:29:39 +0000 2016
"Inventory Manager - Providence, RI, 00966, USA #careers #Providence pls RT: Job DescriptionWalco, an industrial… https://t.co/22R4dCNVzd",Sat Mar 19 16:29:51 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 16:30:24 +0000 2016
"RT @unc_cordoba: Los tres candidatos a rector de la #UNC:  Francisco Tamarit, Hugo Juri y Patricia Altamirano https://t.co/XArzVFtFud",Sat Mar 19 16:30:28 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 16:30:39 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:37:40 +0000 2016
"#Providence, RI #HealthWelfare #Job: Fire Safety Inspector/Fire Extinguishers at Brown University https://t.co/tLos9H6ahu #Jobs #Hiring",Sat Mar 19 21:37:47 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:37:53 +0000 2016
RT @unc_cordoba: El Dr. Yanzi Ferreira fue electo vicerrector de la #UNC con 104 votos #AsambleaUNC,Sat Mar 19 21:37:56 +0000 2016
Hector Juri nuevo Rector de la #UNC. El reformismo sigue avanzando en las Universidades #AsambleaUNC,Sat Mar 19 21:37:57 +0000 2016
RT @Bad_Marvin: Tobacco RoadKill: Terps '73 in Charlotte; Duke '97 same; Heels '16 in Raleigh #pcbb #gametimeontime https://t.co/WpdX95D9Mr,Sat Mar 19 21:37:57 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 21:38:06 +0000 2016
UNC Wraps Up Dennis Craddock Caro... https://t.co/adN5jZTixw #GoHeels #HeelNation #UNC | https://t.co/XDLLHczNgA https://t.co/e0DgkhRxz0,Sat Mar 19 21:38:11 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:38:11 +0000 2016
UNC game tonight I'm ready #HeelsLockIn,Sat Mar 19 21:38:11 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:38:14 +0000 2016
RT @JJNunes14: Providence is a great NCAA host city.  Fun times #MarchMadness #pcbb,Sat Mar 19 21:38:16 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 21:38:21 +0000 2016
#HeelsLockIn  https://t.co/N7wICv4RQ5,Sat Mar 19 21:38:29 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:38:30 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:38:32 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:38:34 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:38:41 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:38:45 +0000 2016
RT @unc_cordoba: El Dr. Yanzi Ferreira fue electo vicerrector de la #UNC con 104 votos #AsambleaUNC,Sat Mar 19 21:38:48 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:38:48 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:38:59 +0000 2016
Hugo Juri nuevo Rector de la #UNC. El reformismo sigue creciendo y avanza en las Universidades. #AsambleaUNC,Sat Mar 19 21:39:07 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:39:10 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:39:23 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 21:39:25 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:39:26 +0000 2016
"A todos: GRACIAS, con todo lo que significa. A mi #UNC querida, a #CienAñosDeLaReforma mi compromiso de trabajo con todos los claustros.",Sat Mar 19 21:39:28 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 21:39:29 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 21:39:30 +0000 2016
"RT @pcbb_fanatic: Friars = Family 
#pcbb #gofriars #getitdunn @pcbbCWO @PCBobDriscoll @PCFriarFaithful #beatunc https://t.co/TaaPAJLPab",Sat Mar 19 21:39:31 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:39:54 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:40:06 +0000 2016
RT @unc_cordoba: El Dr. Hugo Juri es el nuevo rector de la #UNC #AsambleaUNC https://t.co/j6Yh9Z8VyE,Sat Mar 19 21:40:07 +0000 2016
RT @providencecol: #gofriars! https://t.co/D2BJpWXqoh,Sat Mar 19 21:40:18 +0000 2016
