text,time
"RT @NovaAthletics: Halftime: @NovaMBB leads @UNCAbasketball, 40-26! #LetsMarchNova #MarchMadness https://t.co/zdEZtrPYVz",Fri Mar 18 17:43:06 +0000 2016
.@Klow7 Your #Villanova squad looking strong in #MarchMadness and putting on some serious moves. Get #hype get #hype https://t.co/nmTY0RLWOa,Fri Mar 18 17:43:10 +0000 2016
RT @FOX29philly: Nova 40 UNC Asheville 26 at the half. Great start #NovaNation #LetsMarchNova https://t.co/WElDQi9CWA,Fri Mar 18 17:43:14 +0000 2016
🏀@36westbrook representing @NovaMBB in Brooklyn. #NovaNation https://t.co/RxJyU31mtt,Fri Mar 18 17:43:15 +0000 2016
RT @ashevilledogs: More @UNCAbasketball in downtown #avl at @PacksTavern #OurTownOurTeam https://t.co/oK1c6TyopD,Fri Mar 18 17:43:17 +0000 2016
RT @ashevilledogs: Cheering on our Cinderella @UNCAbasketball #MarchMadness #OurTownOurTeam https://t.co/aFnDxt2AQK,Fri Mar 18 17:43:23 +0000 2016
"RT @Rivals: #Villanova leads #UNCA, 40-26, at the half.

Can the #Bulldogs pull off the upset? #MarchMadness https://t.co/jMjTONkwrp",Fri Mar 18 17:43:31 +0000 2016
#NovaNation 🔵⚪️,Fri Mar 18 17:43:42 +0000 2016
RT @SPORTalkNova: RETWEET if you're excited by Nova's 15-4 run to close the half #NovaNation #MarchMadness https://t.co/SnkIMdyNKX,Fri Mar 18 17:43:55 +0000 2016
"Want to work at Maurices? We're #hiring in #Asheville, NC! Click for details: https://t.co/5afZ3xF9Ob #Retail #Job #Jobs #CareerArc",Fri Mar 18 17:44:05 +0000 2016
RT @JClarkCSN: 🏀@36westbrook representing @NovaMBB in Brooklyn. #NovaNation https://t.co/RxJyU31mtt,Fri Mar 18 17:44:08 +0000 2016
📷: First half photos! #MarchMadness #LetsMarchNova https://t.co/19YmdRzqOK,Fri Mar 18 17:44:10 +0000 2016
#Cinderella 📺,Fri Mar 18 17:44:20 +0000 2016
RT @NovaMBB: A 12-6 run by UNC Asheville trims the Villanova lead to 28-24 with 3:15 remaining before halftime. #LetsMarchNova,Fri Mar 18 17:44:26 +0000 2016
"RT @sagitaxtrology: Em #Cinderella, a Fada Madrinha seria de sagitário https://t.co/aSv1qXzYjm",Fri Mar 18 17:44:26 +0000 2016
RT @JClarkCSN: 🏀@36westbrook representing @NovaMBB in Brooklyn. #NovaNation https://t.co/RxJyU31mtt,Fri Mar 18 17:44:39 +0000 2016
Let's go #NovaNation #wildcatseverwhere 💙 https://t.co/fa0unUz9oR,Fri Mar 18 17:44:43 +0000 2016
#Brooklyn Baby!  #MarchMadness #NovaNation #NCAA #fuggedaboutit #LetsGoCats! https://t.co/R9PDsvokMf,Fri Mar 18 17:44:49 +0000 2016
RT @NovaMBB: 📷: First half photos! #MarchMadness #LetsMarchNova https://t.co/19YmdRzqOK,Fri Mar 18 17:44:57 +0000 2016
RT @JClarkCSN: 🏀@36westbrook representing @NovaMBB in Brooklyn. #NovaNation https://t.co/RxJyU31mtt,Fri Mar 18 17:45:08 +0000 2016
RT @NovaMBB: The 3 counts - Cats lead after 20 minutes is 40-26. #LetsMarchNova,Fri Mar 18 17:45:18 +0000 2016
RT @MzDenise24K: Can't stop those #Bulldogs! ! #scstate_rys16  #scstate_rys16 #scstate_rys16 #scstate_rys16 #scstate_rys16 #scstate_rys16 #…,Fri Mar 18 17:45:19 +0000 2016
Raise your hand if you think #villanova is making it out of the second round playing like this? #MarchMadness #LetsMarchNova @VUhoops,Fri Mar 18 17:45:20 +0000 2016
RT @JClarkCSN: 🏀@36westbrook representing @NovaMBB in Brooklyn. #NovaNation https://t.co/RxJyU31mtt,Fri Mar 18 17:45:29 +0000 2016
"Can you recommend anyone for this #Nursing #job? https://t.co/7kDIUA7Zx1 #Asheville, NC #Hiring",Fri Mar 18 17:45:46 +0000 2016
RT @SPORTalkNova: RETWEET if you're rooting for Villanova in their #NCAATOURNAMENT opener vs UNC Asheville #NovaNation #LetsMarchNova https…,Fri Mar 18 17:45:47 +0000 2016
RT @CurlsAndSports: Never forget https://t.co/I3QStldP9Z #Villanova #MarchMadness,Fri Mar 18 17:45:48 +0000 2016
@Yale_Basketball and @LittleRockMBB provided two #Cinderella moments Thursday. Let's relive all of yesterday's... https://t.co/31kbn2w9jp,Fri Mar 18 17:45:53 +0000 2016
RT @6abc: How far do you think #Nova will go in the #NCAATournament?,Fri Mar 18 17:45:54 +0000 2016
RT @CunningMatthew1: #NovaNation,Fri Mar 18 17:46:17 +0000 2016
#LetsMarchNova,Fri Mar 18 17:46:31 +0000 2016
RT @NovaMBB: Arch with a 3 as the horn sounds! Wildcats lead 40-26 pending an official review. #LetsMarchNova,Fri Mar 18 17:46:35 +0000 2016
#MississippiState Mississippi State Bulldogs Golf Tees - Jar of 175 Tees https://t.co/5iSY604zUH #Bulldogs #NCAA,Fri Mar 18 17:46:44 +0000 2016
RT @NovaMBB: 📷: First half photos! #MarchMadness #LetsMarchNova https://t.co/19YmdRzqOK,Fri Mar 18 17:46:47 +0000 2016
RT @SEC_JTROD: A lot of people are writing off #Villanova and #Xavier but they are top seeds for a reason. Let's see what they can do befor…,Fri Mar 18 17:46:54 +0000 2016
RT @DisneyAnywhere: A real #Cinderella story. https://t.co/J5PwnhnPG4,Fri Mar 18 17:46:56 +0000 2016
@#hashtag #UNCAsheville and #Villanova still at half #MarchMadness 136,Fri Mar 18 17:47:02 +0000 2016
A Seton Hall player trucked Villanova’s coach while... https://t.co/tE3aoZLokg #SetonHallBasketball #Villanova #SetonHall,Fri Mar 18 17:47:11 +0000 2016
RT @holidayhqteam: #MississippiState Mississippi State Bulldogs Golf Tees - Jar of 175 Tees https://t.co/5iSY604zUH #Bulldogs #NCAA,Fri Mar 18 17:47:19 +0000 2016
.@UNCAbasketball trails #Villanova at the half 40-26. Let's go #Bulldogs  #MarchMadness https://t.co/ZvvG7ET9QG,Fri Mar 18 17:47:19 +0000 2016
RT @RDM121: Arch putting on for the county 🔥🏀 #Nova,Fri Mar 18 17:47:19 +0000 2016
#Villanova 7-17 (41.2%) from 3 against the #1 defense in the Country at stopping 3s in the 1st half,Fri Mar 18 17:47:23 +0000 2016
@36westbrook is one of the greatest alumni of all time!  #NovaNation #Nova #Villanova  https://t.co/z1E8byyVNO,Fri Mar 18 17:47:45 +0000 2016
@tpacnova great photo guys!  #Nova!,Fri Mar 18 17:47:50 +0000 2016
RT @CrabbyPiazza: Big Day for #Philly #MarchMadness #SJU #TEMPLE #Villanova come FEED ur #CrabbyFix Open Now @thepiazza https://t.co/SKlGLz…,Fri Mar 18 17:47:51 +0000 2016
RT @JClarkCSN: 🏀@36westbrook representing @NovaMBB in Brooklyn. #NovaNation https://t.co/RxJyU31mtt,Fri Mar 18 17:47:53 +0000 2016
"@TinTwine247 Gotta pull for my sister's alma mater, go #Bulldogs",Fri Mar 18 17:47:53 +0000 2016
Gearing up for the 2nd half here at the @BarclaysCenter between #Villanova and #UNCAsheville...  1st of 4 tourney games here today,Fri Mar 18 17:47:58 +0000 2016
"RT @Rivals: #Villanova leads #UNCA, 40-26, at the half.

Can the #Bulldogs pull off the upset? #MarchMadness https://t.co/jMjTONkwrp",Fri Mar 18 17:48:03 +0000 2016
[The Big Lead] Ryan Arcidiacono Made an Impressive 3-Point Buzzer Beater for Villanova https://t.co/4fWcuGbhf7 #Villanova,Fri Mar 18 17:48:11 +0000 2016
RT @JeffSkversky: #Villanova 7-17 (41.2%) from 3 against the #1 defense in the Country at stopping 3s in the 1st half,Fri Mar 18 17:48:12 +0000 2016
RT @NovaMBB: 📷: First half photos! #MarchMadness #LetsMarchNova https://t.co/19YmdRzqOK,Fri Mar 18 17:48:23 +0000 2016
"RT @NovaAthletics: Halftime: @NovaMBB leads @UNCAbasketball, 40-26! #LetsMarchNova #MarchMadness https://t.co/zdEZtrPYVz",Fri Mar 18 17:48:25 +0000 2016
2nd Half Lets Goooo #marchmadness #OurTownOurTeam @ Barclays Center https://t.co/xGnqkdkttH,Fri Mar 18 17:48:34 +0000 2016
@#hashtag #Villanova and ##UNCAsheville starting the second half #MarchMadness 138,Fri Mar 18 17:49:04 +0000 2016
RT @NovaMBB: Halftime stats. #LetsMarchNova https://t.co/dm4wfskjpI,Fri Mar 18 17:49:13 +0000 2016
\\// #NovaNation,Fri Mar 18 17:49:18 +0000 2016
RT @NovaMBB: Arch with a 3 as the horn sounds! Wildcats lead 40-26 pending an official review. #LetsMarchNova,Fri Mar 18 17:49:19 +0000 2016
"That #FridayFeeling is contagious! This 1 of early #spring in my beautiful city #Asheville, NC certainly is!! #share https://t.co/eBgUlV6LiX",Fri Mar 18 17:49:24 +0000 2016
"RT @NovaAthletics: Halftime: @NovaMBB leads @UNCAbasketball, 40-26! #LetsMarchNova #MarchMadness https://t.co/zdEZtrPYVz",Fri Mar 18 17:49:28 +0000 2016
Finish. #LetsMarchNova,Fri Mar 18 17:49:30 +0000 2016
Nova 40 UNC Asheville 26 at the half. Tune in on @newsradio570 and the iHeart Radio app. Go Dogs! #OurTownOurTeam,Fri Mar 18 17:49:31 +0000 2016
RT @Emmskis2: #MarchMadness #NovaNation https://t.co/3nEnQ9Hd19,Fri Mar 18 17:49:37 +0000 2016
UNC Asheville starts 2nd half and scores #Villanova #UNCAsheville #MarchMadness,Fri Mar 18 17:49:40 +0000 2016
RT @megancain31: Ryan Arcidiacono with the 3 at the buzzer!! #MarchMadness #NovaNation #LetsMarchNova https://t.co/zbpxzJQckw,Fri Mar 18 17:49:47 +0000 2016
UNC Asheville and Villanova trade baskets to get the second half started #NovaNation #NovaMBB #LetsMarchNova,Fri Mar 18 17:49:55 +0000 2016
Second half between #UNCAshville and #Villanova is underway #MarchMadness #NCAATOURNAMENT,Fri Mar 18 17:49:57 +0000 2016
Second half underway in The House That Hova Built #MarchMadness #NovaNation,Fri Mar 18 17:49:59 +0000 2016
Josh Hart with basket to open scoring for Villanova in 2nd half #Villanova #UNCAsheville #MarchMadness,Fri Mar 18 17:50:06 +0000 2016
RT @NovaMBB: Arch with a 3 as the horn sounds! Wildcats lead 40-26 pending an official review. #LetsMarchNova,Fri Mar 18 17:50:11 +0000 2016
RT @NovaMBB: The 3 counts - Cats lead after 20 minutes is 40-26. #LetsMarchNova,Fri Mar 18 17:50:16 +0000 2016
RT @NovaMBB: Halftime stats. #LetsMarchNova https://t.co/dm4wfskjpI,Fri Mar 18 17:50:20 +0000 2016
RT @NovaMBB: 📷: First half photos! #MarchMadness #LetsMarchNova https://t.co/19YmdRzqOK,Fri Mar 18 17:50:25 +0000 2016
Even though #Villanova has a 40-26 lead at halftime one thing #MarchMadness has taught us is never caught a team out based on at half score.,Fri Mar 18 17:50:26 +0000 2016
#NCAATOURNAMENT #MarchMadness 2nd half underway on #truTVisAThing between #UNCAsheville and #Villanova,Fri Mar 18 17:50:36 +0000 2016
that is good to get Daniel Ochefu involved Early in the half #Villanova #UNCAsheville #MarchMadness,Fri Mar 18 17:50:48 +0000 2016
RT @marchmadness: RETWEET if you picked either of these #Cinderella teams. https://t.co/RYeG4N7XHf,Fri Mar 18 17:50:55 +0000 2016
RT @LeonardLion_O: Even though #Villanova has a 40-26 lead at halftime one thing #MarchMadness has taught us is never caught a team out bas…,Fri Mar 18 17:50:56 +0000 2016
RT @Sean_Brace: Be honest.... you want to see #Nova lose? @PHL_Influencer,Fri Mar 18 17:50:56 +0000 2016
#Villanova making UNC Asheville work real hard for shots ...,Fri Mar 18 17:51:04 +0000 2016
"RT @NovaAthletics: Halftime: @NovaMBB leads @UNCAbasketball, 40-26! #LetsMarchNova #MarchMadness https://t.co/zdEZtrPYVz",Fri Mar 18 17:51:13 +0000 2016
"#NCAATOURNAMENT #MarchMadness on #truTVisAThing 
4-0 run for #Asheville , cut #Nova lead to 8",Fri Mar 18 17:51:49 +0000 2016
Become a #PostpartumDoula with @CAPPAnetworking. April 23-24 in #Asheville. https://t.co/2CkdiTBrnG #doula #birth #pregnancy,Fri Mar 18 17:51:52 +0000 2016
"RT @77MASH: #HappyBirthdayJeffLaBar - March 18, 1963 - #Cinderella https://t.co/67rQJbYdme",Fri Mar 18 17:52:10 +0000 2016
RT @FresnoStateCHHS: A great opportunity to build a healthier #FresnoState. Don't miss out #Bulldogs! https://t.co/3yvPq584rq,Fri Mar 18 17:52:13 +0000 2016
RT @JClarkCSN: 🏀@36westbrook representing @NovaMBB in Brooklyn. #NovaNation https://t.co/RxJyU31mtt,Fri Mar 18 17:52:17 +0000 2016
Keep chipping away Asheville!! #Cinderella,Fri Mar 18 17:52:40 +0000 2016
RT @duciswild: 40-26 #Villanova over UNC-Asheville at the half. 15-4 run at end of first half.,Fri Mar 18 17:53:04 +0000 2016
RT @JeffSkversky: #Villanova 7-17 (41.2%) from 3 against the #1 defense in the Country at stopping 3s in the 1st half,Fri Mar 18 17:53:08 +0000 2016
"RT @MagliLama: I feel like Ali LaForce is trying out a new, drab, no makeup look. #MarchMadness #Nova #dontlove",Fri Mar 18 17:53:26 +0000 2016
RT @JeffSkversky: Former #Eagles star Brian Westbrook rooting for #Villanova from behind bench https://t.co/saPSFzHsPs,Fri Mar 18 17:53:28 +0000 2016
#LetsMarchNova,Fri Mar 18 17:53:42 +0000 2016
"And here's a big dunk by Ochefu, posted up low to give #Nova biggest lead of the game, 14 points",Fri Mar 18 17:53:59 +0000 2016
#Nova Big man so ass he can't dominate these lil dude's #FoolsGold #MarchMadness,Fri Mar 18 17:54:04 +0000 2016
RT @scbabylove111: RTweetin' my Bulldog love! #SCState_RYS16 #SCState_RYS16  #SCState_RYS16 #SCState_RYS16  #Bulldogs  #SCState_RYS16 https…,Fri Mar 18 17:54:08 +0000 2016
we came out of halftime hoopin #NovaNation #MarchMadness,Fri Mar 18 17:54:41 +0000 2016
"Basket &amp; Foul for Villanova Phil Booth on nice pass by Arch,missed shot, 48-32 Villanova lead #Villanova #UNCAsheville #MarchMadness",Fri Mar 18 17:54:45 +0000 2016
Gotta love Mikal “Gorbachev” Bridges #Glasnost #Perestroika #NovaNation,Fri Mar 18 17:54:59 +0000 2016
